,names,scores,logfoldchanges,pvals,pvals_adj
386,ZFAS1,24.902071,0.59424,7.065554095294091e-137,1.9519320695879176e-135
387,TENT5C,24.883648,2.1561697,1.1185124597030097e-136,3.082388732417382e-135
388,AP001059.3,24.877996,4.950377,1.2876433633292643e-136,3.5455651165301204e-135
389,HINT1,24.774918,0.5488839,1.6710708567402468e-135,4.575050970886074e-134
390,STAG3,24.646046,4.036938,4.057588243440937e-134,1.1027827755958036e-132
391,HDAC9,24.4668,1.932725,3.3343879628368457e-132,8.94629627980977e-131
392,SLC9A7,23.992,3.524005,3.3703093323388828e-127,8.879295709974976e-126
393,TRA2B,23.905369,0.5985919,2.6932166575359214e-126,7.067691726168993e-125
394,KMO,23.781374,3.0738292,5.205933038023155e-125,1.3576717125133793e-123
395,VEGFB,23.740639,1.6751837,1.3727965934222494e-124,3.560777428476056e-123
396,TCEA1,23.734707,0.6479393,1.5807569734189323e-124,4.093855395716151e-123
397,SETBP1,23.712685,2.5818808,2.667872585880116e-124,6.898620723611977e-123
398,SESTD1,23.700296,1.8013705,3.5803458527568126e-124,9.25097374497365e-123
399,EPB41L4A-AS1,23.581356,1.0174564,5.987867099428984e-123,1.5353294096379913e-121
400,TMEM154,23.578403,1.1795322,6.420525800733583e-123,1.6450083598548732e-121
401,FAM126A,23.490568,1.8312201,5.092528091143805e-122,1.2988076587131632e-120
402,DCK,23.465235,1.3002079,9.240965439750217e-122,2.3550417850937902e-120
403,ATP10D,23.338657,2.1622906,1.796814596729594e-120,4.5480428637824244e-119
404,KHDRBS2,23.201897,5.1866937,4.3568038130343644e-119,1.0945204964909851e-117
405,PPP1R14A,23.126886,3.4363408,2.484229958056161e-118,6.203730776864298e-117
406,RIC3,23.086903,1.968666,6.268901618332551e-118,1.5573809072269415e-116
407,TBC1D22A,23.072672,1.2699478,8.71147621556241e-118,2.1625868935420587e-116
408,CCNG2,23.028515,1.6504769,2.4153050704063245e-117,5.973783292867795e-116
409,KMT2E,23.023132,0.53484464,2.7346139896250905e-117,6.75854708799162e-116
410,CDK14,22.92121,3.2427294,2.8553793010410233e-116,6.964633527150097e-115
411,MARCH3,22.903416,3.87311,4.2959681181476815e-116,1.0448018763338429e-114
412,FGD2,22.87087,1.4408519,9.060875098137036e-116,2.2004607461355534e-114
413,BEND5,22.833437,3.9675221,2.1349751703908125e-115,5.158702972951518e-114
414,SMDT1,22.832472,0.55097353,2.1826085176334232e-115,5.270001761295158e-114
415,UBA52,22.792389,0.19489105,5.455723634077436e-115,1.311642001718201e-113
416,MARCH9,22.752169,1.5615064,1.3657782675978384e-114,3.2741580799639957e-113
417,GPR160,22.683233,2.077225,6.558899899782949e-114,1.5667548777700892e-112
418,MAP4K4,22.672626,0.9213491,8.346375905581553e-114,1.9923185417892823e-112
419,ANKAR,22.654928,2.247487,1.2474762412621384e-113,2.9756655888655474e-112
420,CD180,22.644844,2.86505,1.5682405955868096e-113,3.735486725482274e-112
421,PDE7A,22.633446,1.3108264,2.031024960948701e-113,4.834387163967178e-112
422,HMGN2,22.573538,0.4792207,7.887598812988163e-113,1.8708224115275604e-111
423,TNRC6B,22.51592,0.5867491,2.898553437859989e-112,6.8458933238696e-111
424,PPP3CA,22.499897,1.066301,4.160301498280839e-112,9.80521374907539e-111
425,KRT10,22.496809,0.80832124,4.460111658475053e-112,1.0504439943956203e-110
426,FAM214A,22.388382,1.5187095,5.1080394094481175e-111,1.1938217819795885e-109
427,PMEPA1,22.377556,3.7402453,6.511675175900371e-111,1.5208117134355616e-109
