,names,scores,logfoldchanges,pvals,pvals_adj
313,C1QBP,35.48823,3.2585297,7.4662507729152e-276,7.452473762560417e-274
314,DBI,35.48145,2.5238388,9.499331932074614e-276,9.45366748777206e-274
315,CHMP1B,35.405575,3.3785658,1.4013472336138587e-274,1.3904847195544849e-272
316,MYD88,35.38481,3.5322523,2.923988588454383e-274,2.892764875503926e-272
317,BTK,35.36947,3.4768982,5.034059001918513e-274,4.965655023715974e-272
318,SNX3,35.359493,2.9186156,7.165250174820301e-274,7.047160127950829e-272
319,STK38L,35.317047,3.7155466,3.215169075312839e-273,3.15293393122345e-271
320,ID2,35.308582,3.0802534,4.3362772641899525e-273,4.2399436410029916e-271
321,ENO1,35.248436,2.2899036,3.625558484314807e-272,3.534708733922965e-270
322,TMEM273,35.20355,4.791703,1.7645105797994017e-271,1.715308864501807e-269
323,RPL15,35.18375,0.46977732,3.5437876730173086e-271,3.435015924209668e-269
324,ARPC5,35.163616,1.9124999,7.199333892352094e-271,6.95824957007794e-269
325,HGSNAT,35.14459,3.5392103,1.4062377572683766e-270,1.35524143400192e-268
326,MYDGF,35.10197,3.4347768,6.289995543410211e-270,6.044523511028414e-268
327,MBOAT7,35.071777,3.476635,1.8158847676409568e-269,1.7400326667754973e-267
328,SFT2D1,35.062664,3.4468677,2.5004144018215934e-269,2.3891423990966553e-267
329,NANS,35.037785,3.4981344,5.984953991641356e-269,5.702368948058744e-267
330,FIBP,35.017223,3.435112,1.2305043495008625e-268,1.169083707466287e-266
331,FAM129A,35.01173,3.4606333,1.4916768460886599e-268,1.413216329494957e-266
332,IFT20,34.998962,3.416309,2.3331651137739558e-268,2.2042166643873503e-266
333,ACTR2,34.974827,2.0711336,5.431885857532125e-268,5.1172637047728205e-266
334,DEGS1,34.95349,3.4155252,1.1460573099300968e-267,1.0766518224211649e-265
335,LILRB4,34.9181,3.7117312,3.950203360670488e-267,3.700612299166671e-265
336,TXNDC17,34.900467,3.4380147,7.314055061428426e-267,6.832835059893776e-265
337,SPTLC2,34.876816,3.4483337,1.6704406482844474e-266,1.5562010683934388e-264
338,PFDN2,34.86036,3.3739665,2.9662395734325964e-266,2.7557269477502055e-264
339,NAIP,34.79964,3.5506222,2.4627543182296734e-265,2.2816534343863756e-263
340,TOB1,34.78219,3.3482287,4.5222280454908936e-265,4.178140060321586e-263
341,IL6R,34.720932,3.4102771,3.8072918040544255e-264,3.4887691946551184e-262
