,names,scores,logfoldchanges,pvals,pvals_adj
299,HIST1H1C,3.5063012,3.3002827,0.0004543809758315078,0.0185577486437152
300,GLRX5,3.5059564,2.0830905,0.0004549697915473713,0.0185577486437152
301,SF3B6,3.495849,1.7479993,0.00047255608328668994,0.019183070216284747
302,CUX1,3.493242,2.4287126,0.00047719381072497326,0.019325213158621596
303,VAMP8,3.4893875,1.7498515,0.00048412893143785996,0.019559498800063087
304,MACF1,3.4869843,2.2418427,0.0004884999119027443,0.0196893246482317
305,MAF1,3.4710805,1.7940494,0.0005183685616561331,0.020794648267002756
306,EBPL,3.458973,2.047769,0.0005422392787896217,0.021701053865723945
307,LL22NC03-2H8.5,3.4508123,3.8603785,0.0005589021036874932,0.022262326648622127
308,SUB1,3.44655,1.4055727,0.0005677936541461302,0.022476494554815367
309,TP53,3.446346,2.3918638,0.0005682222740061502,0.022476494554815367
310,WTAP,3.4325588,1.725961,0.0005979142244361684,0.02359610914950067
311,HLA-DRB1,3.431549,1.99219,0.0006001446420277248,0.023629306056133264
312,SEP15,3.4253302,1.6065577,0.0006140526089918817,0.024121064264071398
313,DUT,3.4173927,1.6720573,0.000632239774500265,0.02473320825991383
314,SMARCA4,3.4172618,2.5111072,0.0006325442761515971,0.02473320825991383
315,AFF3,3.4157276,3.4530377,0.0006361182298033496,0.024815905896158653
316,HSH2D,3.4143343,2.7422843,0.0006393804625363259,0.024886092190572924
317,FNBP1,3.4034793,1.7398295,0.0006653343177260732,0.025729764647766353
318,ANP32B,3.4033725,1.657565,0.0006655944761606911,0.025729764647766353
319,CSNK1E,3.3956537,3.3858383,0.0006846492569419865,0.026406347417973354
320,GLUL,3.386658,1.8745581,0.0007074952321990227,0.027164303396101982
321,LSM7,3.372099,1.5039111,0.0007459766006969515,0.02857728829111362
322,COX7A2L,3.3695114,1.4509662,0.0007530158959517596,0.02871759500951453
323,TPRKB,3.3675985,1.9613473,0.0007582590249785812,0.028852858514229727
324,EGFL7,3.3582535,3.2778513,0.0007843667280854796,0.029709345573568198
325,SMARCE1,3.35135,1.9726379,0.0008041857055988272,0.030329034737318072
326,ATP6V1G1,3.332514,1.2361913,0.0008606513950551641,0.03203242796169209
327,COX6C,3.3197415,1.2819325,0.000901008693681116,0.03343716002255191
328,ARPC3,3.3193336,1.5353373,0.0009023256188107077,0.03343716002255191
329,MID1IP1,3.3167267,2.724802,0.0009107867787435596,0.03360427835064903
330,SNX3,3.314508,1.6197613,0.0009180452809510266,0.033798770960380975
331,LINC00426,3.3088717,5.0983,0.0009367271286032607,0.03441207717151806
332,SEC63,3.307357,2.0408149,0.0009418072782074253,0.03445108664909074
333,UBE2L6,3.3055027,1.9313433,0.0009480619578338311,0.03453016239999065
334,SNX2,3.2974827,1.9065483,0.0009755565311865187,0.035380044859171636
335,HOPX,3.2901328,2.1451619,0.001001400957515202,0.03611639903949823
336,ARID4B,3.2898998,1.678707,0.0010022306041885568,0.03611639903949823
337,SAP18,3.2891085,1.4958515,0.0010050526976311288,0.03614152501904412
338,PSMA2,3.2820644,1.7100446,0.0010305006849941774,0.036978451795497816
339,UBASH3B,3.2794573,4.1201673,0.0010400689516533296,0.03724322694457154
340,BPTF,3.2716317,1.8769453,0.0010692875922877116,0.03820906020424724
