,names,scores,logfoldchanges,pvals,pvals_adj
296,APBA2,11.16751,3.2118137,5.880655407848852e-29,7.464482674037398e-28
297,CNN2,11.157431,0.9406632,6.586795158619542e-29,8.35457112997463e-28
298,SYNE2,11.0784645,2.0654123,1.595858159330565e-28,2.0062048360719572e-27
299,AC013264.2,11.066112,4.71644,1.8317749517802279e-28,2.3010827293079687e-27
300,GPR183,10.986647,1.1331756,4.430845259340472e-28,5.509082384219451e-27
301,TSC22D3,10.974069,0.7055959,5.092819194827117e-28,6.309086794232661e-27
302,FYN,10.9650955,1.1256589,5.624116956460537e-28,6.962198348794561e-27
303,EEF2,10.909674,0.6437476,1.0362757605000676e-27,1.2744768192585429e-26
304,SERINC5,10.869616,1.4100178,1.6087782755913567e-27,1.9686122078800998e-26
305,HSPB1,10.724007,0.8683319,7.852630347148883e-27,9.425927281203624e-26
306,RP11-51J9.5,10.517265,1.4601859,7.193078522647311e-26,8.426106927803587e-25
307,DDIT4,10.45477,1.0054425,1.3933602281306896e-25,1.6188295164122199e-24
308,DGKA,10.428051,2.2050288,1.8463602591480725e-25,2.137831289846805e-24
309,DDX6,10.426804,0.77056766,1.870761329616865e-25,2.1633365455418116e-24
310,RP11-138A9.2,10.3369,1.6921351,4.798089362859314e-25,5.458909830961476e-24
311,CCSER2,10.3071575,1.7136686,6.5407010443369275e-25,7.421666715352021e-24
312,ODF2L,10.304412,1.3352976,6.730225848923595e-25,7.631627430956095e-24
313,AKTIP,10.272946,2.4956157,9.331091341482261e-25,1.0510763750150448e-23
314,SIT1,10.245375,1.8220822,1.2414331446969517e-24,1.392845406210452e-23
315,CYTIP,10.236771,1.0369868,1.3568965854395903e-24,1.5203856404309613e-23
316,TMEM63A,10.217154,1.6835306,1.6614799596344557e-24,1.8555556555103385e-23
317,NUCB2,10.137762,0.8277061,3.756039575778262e-24,4.1511681055498674e-23
318,RHOF,10.095329,1.0635052,5.79364595524851e-24,6.38239145419831e-23
319,PTPN4,10.085602,1.4393163,6.3972039903656645e-24,7.02907252403938e-23
320,CCDC109B,10.0669985,0.73086894,7.730083581023544e-24,8.460810272176927e-23
321,TBCC,10.064224,1.1634058,7.951137371849292e-24,8.697163701465248e-23
322,PPDPF,10.020912,0.44731516,1.2335859938607342e-23,1.3407069756918357e-22
323,GZMA,9.969408,1.2013324,2.074624029146135e-23,2.2433108780512784e-22
324,THEMIS,9.919125,4.7921543,3.437578879085031e-23,3.6936057583295828e-22
325,FUS,9.917596,0.5253054,3.490639608056485e-23,3.748250574080351e-22
326,UXT,9.91254,0.41642413,3.671897875842734e-23,3.930478978616052e-22
327,TPT1,9.892261,0.14238405,4.497565852875713e-23,4.799190564088017e-22
328,RP11-664D1.1,9.864215,5.197523,5.949813827043697e-23,6.332940136682494e-22
329,STAT4,9.856834,2.257915,6.403646268850394e-23,6.794736081526909e-22
330,SIRPG,9.834287,4.8956146,8.013327906842034e-23,8.481561566115505e-22
331,EPHX2,9.825866,3.8511786,8.712192083569234e-23,9.209799574234251e-22
332,HMOX2,9.767849,1.3926377,1.5470102184544065e-22,1.6212628962224893e-21
333,GPR171,9.766687,4.39194,1.5648481071204918e-22,1.6389471338677614e-21
334,RP4-594I10.3,9.75271,3.1820934,1.7960702423304041e-22,1.87649623782542e-21
335,CD5,9.701495,4.434751,2.9711235539773285e-22,3.0871008264875004e-21
336,PLEKHA1,9.688286,1.4644874,3.381547501902045e-22,3.507118381698286e-21
337,TNFAIP3,9.679164,1.3750768,3.6972843138737946e-22,3.825249932766386e-21
338,SIGIRR,9.661433,0.8734253,4.396687422480355e-22,4.5378189544276916e-21
339,TNRC6C,9.625519,1.594109,6.239120010824601e-22,6.400554418824828e-21
340,PAG1,9.6182995,1.2814678,6.692859004793006e-22,6.846587812033025e-21
341,SRSF8,9.618281,0.9046144,6.694029943800882e-22,6.846587812033025e-21
342,NELL2,9.585937,4.3291698,9.162273353498603e-22,9.315069185275417e-21
343,TNFAIP8,9.578404,0.85371065,9.855537256949775e-22,1.0007930340504999e-20
344,CDC42SE1,9.543668,0.6355958,1.378684766800775e-21,1.3908688729842457e-20
345,FAM102A,9.490753,2.7000961,2.2937030784379207e-21,2.2922206616422207e-20
346,ABLIM1,9.473565,1.8938351,2.7045195109886177e-21,2.6964344878315005e-20
347,CORO1A,9.334279,0.531145,1.0168096156284942e-20,9.951044161234211e-20
348,THEM4,9.302973,1.8836746,1.365729160701597e-20,1.330451735072936e-19
349,CRBN,9.3025,0.9208556,1.3718235601882986e-20,1.3356237513018187e-19
350,RP11-660L16.2,9.163836,1.7285548,5.008468564670141e-20,4.777848671703557e-19
351,PRKCA,9.108297,2.134306,8.368492898891408e-20,7.943063377078345e-19
352,LY6E,8.949679,0.6162907,3.565149055830828e-19,3.3172658802312116e-18
353,S1PR4,8.939065,0.7732632,3.9247830110707564e-19,3.643921082713018e-18
354,UBE2D2,8.843531,0.46394643,9.274074118587208e-19,8.51282928672692e-18
355,PEBP1,8.827604,0.5626104,1.0694133841494167e-18,9.805742453367887e-18
356,TTC19,8.786414,0.7912065,1.5440942194841094e-18,1.4074758081031734e-17
357,PIK3R1,8.706419,1.1975379,3.1362517442051334e-18,2.817987634293984e-17
358,RASAL3,8.693916,1.2623377,3.50155631912525e-18,3.141243218987414e-17
359,RSL1D1,8.650227,0.46657053,5.139739765807763e-18,4.5818571109341845e-17
360,EIF2S3,8.648479,0.4460012,5.219024957138241e-18,4.6500992926120657e-17
361,AK5,8.636178,3.558403,5.812513291143711e-18,5.159970697759049e-17
362,KIAA1551,8.592581,1.0312016,8.503724530242721e-18,7.45950750566779e-17
363,CYTH1,8.558352,0.8749947,1.1449205502684739e-17,1.0012315495895358e-16
364,PHF1,8.529892,1.3152326,1.4648500304382036e-17,1.274456990676389e-16
365,SEPW1,8.504045,0.740279,1.8309743620621547e-17,1.5856946499142154e-16
366,EML4,8.411483,0.97496146,4.0485838969644425e-17,3.463901584681499e-16
367,PIM1,8.409729,1.0840589,4.109577976293965e-17,3.514319346344095e-16
368,TMC6,8.396448,0.86672235,4.6018789513550564e-17,3.917585539719627e-16
