,meanAbundance,Variance,select,prevalence,prevalence_0,prevalence_1,featureID
13983,0.0055758506,0.003082399,No selected,0.016199680177987903,0.016049260944919614,0.02748414376321353,CCDC64B
13984,0.0023902862,0.0016344766,No selected,0.005297921156921365,0.005283997238230777,0.006342494714587738,MMP25
13985,0.013286549,0.011175909,No selected,0.024223041090175902,0.02415139004354014,0.02959830866807611,MMP25-AS1
13986,1.2082888,0.945995,No selected,0.7656260863519433,0.7652073440516282,0.7970401691331924,IL32
13987,0.0059579452,0.0045919204,No selected,0.010498505179726066,0.010567994476461553,0.005285412262156448,RP11-473M20.9
13988,0.007929064,0.005167258,No selected,0.022804699993047347,0.022756414772647213,0.026427061310782242,ZNF213-AS1
13989,0.01792956,0.007802277,No selected,0.06586942918723493,0.06562020036917528,0.08456659619450317,ZNF205
13990,0.004089089,0.0023277914,No selected,0.013794062434818883,0.013837027434513661,0.010570824524312896,ZNF213
13991,0.011662621,0.007553896,No selected,0.03327539456302579,0.03297214276656005,0.056025369978858354,RP11-473M20.16
13992,0.019883899,0.013238635,No selected,0.05288187443509699,0.05288224436021362,0.052854122621564484,ZNF200
13993,0.0033660445,0.0025470203,No selected,0.005895849266495168,0.005932167566120419,0.003171247357293869,MEFV
13994,0.0043392507,0.0032538527,No selected,0.009163595911840367,0.009187109864870577,0.007399577167019027,LINC00921
13995,0.02753493,0.018347194,No selected,0.06931794479593965,0.06907241189815272,0.08773784355179703,ZNF263
13996,0.004133503,0.0023599768,No selected,0.013794062434818883,0.013865208753117558,0.008456659619450317,TIGD7
13997,0.037158728,0.025344282,No selected,0.08995341722867274,0.08922205469993941,0.14482029598308668,ZNF75A
13998,0.0013591795,0.00069811684,No selected,0.0051171521935618434,0.005143090645211289,0.003171247357293869,LA16c-306E5.2
13999,0.010392348,0.0065285894,No selected,0.03153723145379962,0.031548986177063226,0.0306553911205074,ZSCAN32
14000,0.009080919,0.004576705,No selected,0.03377598553848293,0.03384576364328087,0.02854122621564482,ZNF174
14001,0.006952451,0.0049930373,No selected,0.0166446499339498,0.016683340613507305,0.013742071881606765,ZNF597
14002,0.073471285,0.041799888,No selected,0.17729263714106933,0.17700686215108005,0.19873150105708245,NAA60
14003,0.022511667,0.012847542,No selected,0.06812208857679204,0.06818470036212994,0.06342494714587738,CLUAP1
14004,0.012163434,0.012085688,No selected,0.014127789751790309,0.014259747213572123,0.004228329809725159,NLRC3
14005,0.004203569,0.0029666277,No selected,0.011110338594173676,0.010863898321802477,0.02959830866807611,SLX4
14006,0.012441166,0.008801401,No selected,0.03162066328304248,0.03129535430962815,0.056025369978858354,DNASE1
14007,0.09051959,0.04852598,No selected,0.19634290481818814,0.194887908805253,0.3054968287526427,TRAP1
14008,0.067601904,0.045825697,No selected,0.1438225683098102,0.14325973312291282,0.18604651162790697,CREBBP
14009,0.008027099,0.0050715636,No selected,0.022888131822290204,0.02267187081683552,0.039112050739957716,ADCY9
14010,0.00095749216,0.0003617987,No selected,0.004505318779114232,0.0044385576801138525,0.009513742071881607,RP11-95P2.3
14011,0.00045947405,0.0002571865,No selected,0.0010985190850309394,0.0011131620848539503,0.0,SRL
14012,0.004186035,0.0024257787,No selected,0.014364179934645067,0.014358381828685764,0.014799154334038054,LINC01569
14013,0.016194113,0.008678298,No selected,0.052075366752416044,0.052191802054418125,0.04334038054968287,TFAP4
14014,0.005740112,0.002781589,No selected,0.021149968713064033,0.020896447744789978,0.040169133192389,GLIS2
14015,0.001600048,0.00094943284,No selected,0.004936383230202322,0.004988093392889853,0.0010570824524312897,GLIS2-AS1
14016,0.011948152,0.0067119976,No selected,0.040297573524299524,0.04069382406402795,0.010570824524312896,PAM16
14017,0.066321366,0.054995865,No selected,0.10883682124730584,0.10938578816102805,0.06765327695560254,CORO7
14018,0.016746594,0.009785033,No selected,0.046944309253980396,0.04665417294875227,0.06871035940803383,VASN
14019,0.04322999,0.02400017,No selected,0.12107348953625809,0.12054559032817146,0.160676532769556,DNAJA3
14020,0.0980436,0.05851108,No selected,0.21102690676493083,0.21134579886992913,0.18710359408033828,NMRAL1
14021,0.15217085,0.1014649,No selected,0.26884516443023015,0.27010384815905536,0.1744186046511628,HMOX2
14022,0.05764652,0.037798654,No selected,0.13454772995897935,0.13477715622313968,0.11733615221987315,CDIP1
14023,0.053996995,0.03214564,No selected,0.13129388861850796,0.13122631007904859,0.13636363636363635,UBALD1
14024,0.058018792,0.039901294,No selected,0.12678856983939374,0.12629457932336655,0.1638477801268499,MGRN1
14025,0.08803492,0.052441183,No selected,0.19443787805047627,0.19463427693781793,0.17970401691331925,NUDT16L1
14026,0.022473507,0.013325038,No selected,0.06610581937008969,0.0647606701517564,0.16701902748414377,ANKS3
14027,0.008978921,0.0056537874,No selected,0.02708753389418063,0.02692724992602404,0.039112050739957716,ZNF500
14028,0.0427232,0.021526191,No selected,0.1224223041090176,0.12285645845369104,0.08985200845665962,ROGDI
14029,0.06447894,0.040191658,No selected,0.1506778836125982,0.15084050782736125,0.13847780126849896,GLYR1
14030,0.059092633,0.038731545,No selected,0.135521101300146,0.13510124138708451,0.16701902748414377,UBN1
14031,0.0059278477,0.0031147113,No selected,0.02146979072516165,0.02100917301920557,0.056025369978858354,PPL
14032,0.00072115863,0.00032130678,No selected,0.0032955572550928177,0.0031985796615423634,0.010570824524312896,RP11-165E7.1
14033,0.03197323,0.018319696,No selected,0.08703330320517277,0.08660119206977694,0.11945031712473574,NAGPA
14034,0.031131934,0.01610886,No selected,0.09608565667802267,0.09621102171370599,0.08668076109936575,ALG1
14035,0.0006960359,0.00041436552,No selected,0.002141416950566641,0.002169961532500106,0.0,C16orf89
14036,0.021923784,0.01092599,No selected,0.07497740387958006,0.07541320858402965,0.042283298097251586,EEF2KMT
14037,0.0002626909,0.000106509986,No selected,0.0010985190850309394,0.001084980766250053,0.0021141649048625794,TMEM114
14038,0.02509675,0.015191632,No selected,0.06799694083292776,0.0681142470656202,0.05919661733615222,METTL22
14039,0.031058509,0.01672677,No selected,0.08898004588750609,0.08850343107554003,0.12473572938689217,ABAT
14040,0.023218485,0.011256172,No selected,0.08065076826809428,0.08078174977807212,0.0708245243128964,TMEM186
14041,0.019607455,0.011928167,No selected,0.05812417437252312,0.05819442291704829,0.052854122621564484,PMM2
14042,0.0015463065,0.0009624179,No selected,0.004797330181464229,0.004804914821964519,0.004228329809725159,RP11-77H9.2
14043,0.27825657,0.17227979,No selected,0.3911979420148787,0.39129760881511644,0.38372093023255816,CARHSP1
14044,0.06043206,0.03972798,No selected,0.1377181394702079,0.13694711775563978,0.19556025369978858,USP7
14045,0.0015641408,0.0012722429,No selected,0.003907390669540429,0.003945384604545647,0.0010570824524312897,RP11-77H9.8
14046,0.10522023,0.07284447,No selected,0.1992352082319405,0.1998900928574448,0.15010570824524314,C16orf72
14047,0.015966853,0.014355995,No selected,0.02533546548008065,0.025278642787696037,0.02959830866807611,RP11-473I1.5
14048,0.1085278,0.068837985,No selected,0.21280678578877843,0.21202215051642267,0.27167019027484146,ATF7IP2
14049,0.00088816433,0.000523248,No selected,0.002642007926023778,0.0026490439487663626,0.0021141649048625794,LINC01290
14050,0.11028499,0.06255645,No selected,0.22363901828547592,0.222378785103355,0.3181818181818182,EMP2
14051,0.0014663213,0.0007283341,No selected,0.0052005840228047,0.005213543941721033,0.004228329809725159,RP11-27M24.1
14052,0.0008294435,0.00029182617,No selected,0.004241117986511854,0.00424128844988657,0.004228329809725159,TEKT5
14053,0.07271496,0.042450186,No selected,0.17188347354515748,0.17270921106398568,0.10993657505285412,NUBP1
14054,0.004083342,0.0024136924,No selected,0.009678092192171313,0.009793008214854373,0.0010570824524312897,TVP23A
14055,0.014826936,0.010063129,No selected,0.030744629075992493,0.030872634530569685,0.021141649048625793,CIITA
14056,0.043891978,0.023320105,No selected,0.1204894667315581,0.12078513153630459,0.09830866807610994,DEXI
14057,0.0016694067,0.0010892522,No selected,0.0037961482305499546,0.003818568670828108,0.0021141649048625794,RP11-876N24.4
14058,0.012171794,0.008420985,No selected,0.030452617673642494,0.030351280136397582,0.03805496828752643,CLEC16A
14059,0.00050557696,0.0004581229,No selected,0.0008065076826809427,0.0008172582395130268,0.0,RP11-396B14.2
14060,0.011659899,0.005687178,No selected,0.039922130292706665,0.03990474714311883,0.0412262156448203,RMI2
14061,0.1376622,0.13014853,No selected,0.17565181116595982,0.1771054967661937,0.06659619450317125,SOCS1
14062,0.0020916688,0.0017444642,No selected,0.00346242091357853,0.0034240302103735435,0.006342494714587738,CTD-3088G3.8
14063,0.6172152,0.4605785,No selected,0.6122227629840784,0.6166213417125788,0.2822410147991543,LITAF
14064,0.057831626,0.042416144,No selected,0.10709865813807967,0.10792035959362539,0.045454545454545456,SNN
14065,0.063497715,0.041465294,No selected,0.14245984843217688,0.14245656554270175,0.1427061310782241,TXNDC11
14066,0.0065197544,0.00497417,No selected,0.013140513105749844,0.013146585128718172,0.012684989429175475,RP11-490O6.2
14067,0.06647363,0.048917636,No selected,0.1267607592296461,0.12681593371753863,0.1226215644820296,ZC3H7A
14068,0.0038745075,0.002506001,No selected,0.009872766460404645,0.009905733489269963,0.007399577167019027,RP11-486I11.2
14069,0.34495655,0.20552778,No selected,0.4700827365639992,0.4726570756245685,0.2769556025369979,RSL1D1
14070,0.19824503,0.13370505,No selected,0.32620454703469376,0.3272414716284575,0.24841437632135308,GSPT1
14071,0.0021594756,0.002104721,No selected,0.0028923034137523463,0.0029308571348053377,0.0,RP11-166B2.5
14072,0.0010459004,0.0007114531,No selected,0.0029757352429952027,0.0030013104313150814,0.0010570824524312897,RP11-166B2.1
14073,0.010621491,0.007371975,No selected,0.02167837029826879,0.02191097521453029,0.004228329809725159,TNFRSF17
14074,0.03206917,0.022150086,No selected,0.06646735729680874,0.06691654102495456,0.03276955602536998,SNX29
14075,2.5065774e-05,1.1396886e-05,No selected,8.343182924285615e-05,8.454395581169243e-05,0.0,RP11-166B2.7
14076,0.067929626,0.036663733,No selected,0.17040951122853368,0.17137059843030056,0.09830866807610994,CPPED1
14077,0.00093012274,0.00049661275,No selected,0.0028505874991309184,0.0028181318603897475,0.005285412262156448,CTD-2583P5.3
14078,0.023917792,0.013524038,No selected,0.07138983522213725,0.07124237343065282,0.0824524312896406,ERCC4
14079,0.0005755761,0.00040851062,No selected,0.0011124243899047486,0.001127252744155899,0.0,CTD-2135D7.5
14080,0.014774148,0.008746303,No selected,0.041924494194535214,0.04172244219307021,0.05708245243128964,MKL2
14081,0.0018695805,0.0009939742,No selected,0.006215671278592783,0.006101255477743804,0.014799154334038054,CTA-276F8.1
14082,0.0014877764,0.00054425944,No selected,0.007105610790516582,0.007101692288182164,0.007399577167019027,MIR193BHG
14083,0.03343273,0.021816473,No selected,0.08348745046235138,0.08369851625357551,0.06765327695560254,PARN
14084,0.089677714,0.058356006,No selected,0.1875130362233192,0.1883216615705449,0.12684989429175475,BFAR
14085,0.00060984597,0.00048353855,No selected,0.0010985190850309394,0.0011131620848539503,0.0,NPIPA3
14086,0.010835463,0.007481196,No selected,0.026141973162761595,0.025842269159773987,0.048625792811839326,NPIPA1
14087,0.022873223,0.013638948,No selected,0.06378363345616353,0.06335160422156152,0.09619450317124736,NOMO1
14088,0.07507241,0.045242447,No selected,0.17619411805603838,0.17547098028716765,0.23044397463002114,PDXDC1
14089,0.083848394,0.051256366,No selected,0.17715358409233123,0.178951373134749,0.042283298097251586,NTAN1
14090,0.04789886,0.033291686,No selected,0.10608357088229159,0.1060463019064662,0.10887949260042283,RRN3
14091,0.0003194966,0.00022240217,No selected,0.0008065076826809427,0.0007890769209091293,0.0021141649048625794,RP11-72I8.1
14092,0.0019170847,0.001413552,No selected,0.004560939998609469,0.004523101635925545,0.007399577167019027,NPIPA5
14093,0.016102016,0.008409162,No selected,0.054328026141973164,0.05413631303808705,0.06871035940803383,MPV17L
14094,0.014668234,0.008074041,No selected,0.04522005144962803,0.045512829545294425,0.023255813953488372,C16orf45
14095,0.040611725,0.029566107,No selected,0.08330668149899187,0.08310670856289366,0.09830866807610994,KIAA0430
14096,0.00017622544,8.404344e-05,No selected,0.0005562121949523743,0.0005636263720779495,0.0,CTB-193M12.1
14097,0.024427282,0.018573783,No selected,0.04976708614336369,0.04993729656610633,0.03699788583509514,NDE1
14098,0.00992707,0.007219332,No selected,0.022206771883473544,0.022305513674984852,0.014799154334038054,CTB-193M12.5
14099,0.024403274,0.039097223,No selected,0.022470972676075923,0.022601417520325778,0.012684989429175475,MYH11
14100,0.0009345463,0.0006572451,No selected,0.0020718904261975944,0.002085417576688413,0.0010570824524312897,AF001548.5
14101,0.06960621,0.043518778,No selected,0.16170479037752902,0.16226803252124167,0.11945031712473574,FOPNL
14102,0.015081708,0.011553245,No selected,0.029451435722728223,0.029505840578280658,0.02536997885835095,ABCC1
14103,0.031488813,0.013493917,No selected,0.10633386637002017,0.10594766729135256,0.13530655391120508,ABCC6
14104,0.007985026,0.0059062643,No selected,0.019217131335604532,0.01917738730995223,0.022198731501057084,NOMO3
14105,0.0026641511,0.0017995947,No selected,0.0067996940832927765,0.006664881849821753,0.016913319238900635,AC138969.4
14106,0.0067228978,0.0057654013,No selected,0.010150872557880832,0.010243909312516732,0.003171247357293869,XYLT1
14107,0.0032690056,0.0029209633,No selected,0.005506500730028506,0.005551719764967803,0.0021141649048625794,CTD-2576D5.4
14108,0.001968423,0.0013349939,No selected,0.004519224083988042,0.004509010976623596,0.005285412262156448,RP11-1212A22.4
14109,0.0017904363,0.0012907168,No selected,0.004255023291385664,0.004255379109188519,0.004228329809725159,NOMO2
14110,2.5103123,0.47219086,PreLect_negative,0.9932003059167073,0.9947441840803731,0.8773784355179705,RPS15A
14111,0.59354126,0.35128838,No selected,0.6334700688312591,0.6356155504516057,0.4725158562367865,ARL6IP1
14112,0.09365859,0.06820737,No selected,0.17552666342209552,0.1745691780918429,0.24735729386892177,SMG1
14113,0.0010093012,0.00056193763,No selected,0.0032121254258499618,0.003226760980146261,0.0021141649048625794,CTD-2288F12.1
14114,0.0029056282,0.001518705,No selected,0.010442883960230829,0.010398906564838169,0.013742071881606765,TMC7
14115,0.0001896301,9.181024e-05,No selected,0.0006396440241952304,0.0006340796685876932,0.0010570824524312897,RP11-626G11.1
14116,0.04397411,0.029750524,No selected,0.10367795313912258,0.10370725246234272,0.1014799154334038,COQ7
14117,0.0004313526,0.00019990544,No selected,0.001863310853090454,0.0018599670278572334,0.0021141649048625794,RP11-626G11.4
14118,8.598795e-05,3.417884e-05,No selected,0.0003198220120976152,0.00030999450464287226,0.0010570824524312897,RP11-626G11.6
14119,0.03369796,0.020917837,No selected,0.08138774942640617,0.0809790190082994,0.11205073995771671,ITPRIPL2
14120,0.002519165,0.0015548486,No selected,0.006688451644302301,0.006721244487029548,0.004228329809725159,RP11-626G11.3
14121,0.0104627125,0.0045551267,No selected,0.03896266425641382,0.03887612901407657,0.045454545454545456,SYT17
14122,0.00029820087,0.00023065612,No selected,0.0005701174998261837,0.0005777170313798983,0.0,CTA-363E6.7
14123,0.076413535,0.049634762,No selected,0.16661336299798374,0.16763657371528415,0.08985200845665962,GDE1
14124,0.022987874,0.016096784,No selected,0.053285128276437464,0.053361326776479874,0.04756871035940803,CCP110
14125,0.03167717,0.021502102,No selected,0.06823333101578252,0.06872014541560399,0.03171247357293869,C16orf62
14126,0.00040072377,0.0002239077,No selected,0.0012653827435166517,0.001183615381363694,0.007399577167019027,AC002550.6
14127,0.07416921,0.044038575,No selected,0.17022874226517418,0.1686088292071186,0.2917547568710359,KNOP1
14128,0.000107838794,5.6647714e-05,No selected,0.0003198220120976152,0.00030999450464287226,0.0010570824524312897,AC002550.5
14129,0.017725278,0.010213231,No selected,0.05047625669192797,0.05048683227888233,0.049682875264270614,IQCK
14130,0.0005473171,0.00033177808,No selected,0.0011124243899047486,0.0010990714255520015,0.0021141649048625794,CTD-2380F24.1
