,meanAbundance,Variance,select,prevalence,prevalence_0,prevalence_1,featureID
263,0.036538422,0.021063957,No selected,0.09445873600778697,0.1092714695352115,0.004711425206124852,CDA
264,0.057852514,0.031573605,No selected,0.14150038239588403,0.16218186531015602,0.016195524146054182,PINK1
265,0.002086322,0.0015124513,No selected,0.004727803657095182,0.005216517893304388,0.0017667844522968198,PINK1-AS
266,0.26276538,0.14540571,No selected,0.4010011819509143,0.44055275649229675,0.16136631330977622,DDOST
267,0.008234676,0.004788948,No selected,0.02013488145727595,0.023231325027945633,0.0013741656851197488,KIF17
268,0.19941887,0.1251954,No selected,0.33705068483626505,0.36275859834432256,0.18129171574401257,HP1BP3
269,0.04448909,0.02793024,No selected,0.10875338941806299,0.12252336902814004,0.025323910482921083,EIF4G3
270,0.045944728,0.029766828,No selected,0.10636167697976778,0.11934809726699823,0.02767962308598351,ECE1
271,0.0003189199,0.00025330018,No selected,0.0010011819509142738,0.0011664263612357639,0.0,RP3-329E20.2
272,0.00058682344,0.00046834868,No selected,0.0010289925606618924,0.000907220503183372,0.0017667844522968198,RP5-1071N3.1
273,0.0026753128,0.0017938771,No selected,0.007953834387818952,0.00892640173667925,0.002061248527679623,NBPF3
274,0.012291465,0.008682665,No selected,0.03054995480775916,0.035122393766099116,0.0028464860620337653,ALPL
275,0.074386925,0.045015804,No selected,0.1717583258012932,0.19006269541691642,0.060855908912446015,USP48
276,0.001325465,0.00079387013,No selected,0.0032538413404713897,0.0037260842095031346,0.00039261876717707107,LDLRAD2
277,0.08403073,0.094683275,No selected,0.1081832719182368,0.12205355841042008,0.024146054181389872,HSPG2
278,0.0005875159,0.00035634864,No selected,0.0017937843287214072,0.002041246132162587,0.0002944640753828033,RP1-224A6.3
279,0.01065362,0.0068485118,No selected,0.026781617186956826,0.030197482463103668,0.006085590891244602,LINC00339
280,0.80054045,0.39116234,No selected,0.7495098380031983,0.7729518687122329,0.6074793875147232,CDC42
281,0.00037795992,0.00032610825,No selected,0.0006674546339428492,0.0006642150112592545,0.0006870828425598744,RP1-224A6.9
282,0.0111161405,0.007520317,No selected,0.030257943405409164,0.03364816044842613,0.009717314487632508,ZBTB40
283,0.7774833,1.2740675,No selected,0.5456997844677745,0.581738947300209,0.327345897133883,C1QA
284,0.5308363,0.9663651,No selected,0.371188208301467,0.4085894341212111,0.14458186101295642,C1QC
285,0.73740995,1.2772396,No selected,0.5159424320378224,0.5508772498258461,0.30427954456223005,C1QB
286,0.0048059984,0.0025652815,No selected,0.015420983105054579,0.017917604937871597,0.0002944640753828033,EPHB2
287,0.027765261,0.015060464,No selected,0.084683306681499,0.09603577040841123,0.015901060070671377,KDM1A
288,0.091139026,0.069968544,No selected,0.16203851769450045,0.16799779675020657,0.12593246957204554,LUZP1
289,0.005067083,0.0035918136,No selected,0.012320100118195091,0.013462504252596109,0.005398508048684727,LINC01355
290,0.2535808,0.15213361,No selected,0.392630188416881,0.4223759456963727,0.21240675304279544,HNRNPR
291,0.005517832,0.003316323,No selected,0.017200862128902174,0.01955384191682732,0.002944640753828033,ZNF436
292,0.0027271719,0.0014366517,No selected,0.008913300424111799,0.010222431026941209,0.0009815469179426776,ZNF436-AS1
293,0.098684944,0.05268134,No selected,0.20164082597510952,0.23338247444392243,0.009324695720455438,TCEA3
294,0.003907721,0.0014478818,No selected,0.01820204407981645,0.021125277431269948,0.0004907734589713388,ASAP3
295,0.0024964886,0.0012666908,No selected,0.009233122436209414,0.010627440180148072,0.0007852375343541421,E2F2
296,0.20865576,0.24631372,No selected,0.22714315511367586,0.24958284057219693,0.09118570867687475,ID3
297,0.0010451112,0.0009645256,No selected,0.0014183410971285546,0.001004422699953019,0.0039261876717707105,MDS2
298,2.477718,0.33605146,No selected,0.9939372870750192,0.9932930484228943,0.9978405967805261,RPL11
299,0.07069894,0.04376453,No selected,0.16470833623027184,0.18144410063667438,0.06330977620730271,TCEB3
300,0.015073688,0.0078000617,No selected,0.05164430230132796,0.058969332706919175,0.0072634471927758145,TCEB3-AS1
301,0.12873326,0.086616375,No selected,0.23495793645275673,0.24933983508027283,0.14782096584216725,PITHD1
302,0.09944904,0.05699279,No selected,0.2178405061530974,0.2435725047386071,0.06193561052218296,LYPLA2
303,0.08317081,0.042998243,No selected,0.19378432872140722,0.22353265183793153,0.013545347467608953,GALE
304,0.11786028,0.06307043,No selected,0.24257804352360426,0.27841949228052554,0.02542206517471535,HMGCL
305,0.11645772,0.07502629,No selected,0.22935409858861155,0.26280233933286895,0.026698076168040832,FUCA1
306,0.002365286,0.002239235,No selected,0.0030035458527428215,0.003175271761141802,0.0019630938358853552,CNR2
307,0.23740418,0.155502,No selected,0.3688799276924147,0.38775576328025013,0.25451511582253633,PNRC2
308,0.23737295,0.14504638,No selected,0.3769867204338455,0.4044259400262446,0.21073812328229288,SRSF10
309,0.0002562784,0.00018227575,No selected,0.0005979281095738024,0.0006318142790027055,0.00039261876717707107,MYOM3
310,0.0024889829,0.0009499155,No selected,0.011013001460057011,0.012814489607465129,9.815469179426777e-05,IL22RA1
311,0.0052666715,0.0035429436,No selected,0.01384968365431412,0.01551995075088697,0.003729878288182175,IFNLR1
312,0.010207153,0.0057140584,No selected,0.03405409163595912,0.03850827028690849,0.007067137809187279,STPG1
313,0.032953776,0.028662372,No selected,0.05731766668984217,0.05637727412639525,0.06301531213191991,NIPAL3
314,0.061562743,0.051872637,No selected,0.10809984008899395,0.0947883422165341,0.18875147232037692,RCAN3
315,0.017043363,0.015916536,No selected,0.027588124869637767,0.022016297568325044,0.061346682371417355,RP4-594I10.3
316,0.002525658,0.0010879191,No selected,0.011388444691649865,0.013154697296158892,0.0006870828425598744,NCMAP
317,0.37473348,0.22342953,No selected,0.5097128554543559,0.532700439029922,0.37043580683156657,SRRM1
318,0.079781115,0.04871223,No selected,0.17263436000834317,0.199361705574546,0.010698861405575187,CLIC4
319,0.19157778,0.20113567,No selected,0.18510741848015017,0.15877978842321835,0.3446211228896741,RUNX3
320,0.37759215,0.21808869,No selected,0.5105193631370368,0.5386297730328705,0.3402041617589321,SYF2
321,0.3367986,0.23991126,No selected,0.4445943127303066,0.4467898974516824,0.43129171574401254,RSRP1
322,0.00056932593,0.00025564228,No selected,0.002252659389557116,0.0025434574821390963,0.0004907734589713388,RP3-465N24.6
323,0.4626324,0.24560975,No selected,0.5769310992143503,0.6087287572699143,0.3842756183745583,TMEM50A
324,0.0012856195,0.00048868713,No selected,0.006215671278592783,0.007160561828697329,0.0004907734589713388,RHCE
325,0.054888915,0.03287982,No selected,0.13589654453173886,0.15116561634292935,0.04338437377306635,TMEM57
326,0.031882934,0.021868825,No selected,0.07754988528123478,0.08134203833006626,0.05457400863761288,LDLRAP1
327,0.0020796738,0.0013018432,No selected,0.005728985608009456,0.006075137298102937,0.0036317235963879073,RP11-70P17.1
328,0.018850625,0.015169811,No selected,0.03537509559897101,0.03949649262073323,0.010404397330192383,MAN1C1
329,0.010467866,0.010145603,No selected,0.015128971702704582,0.013300500591313364,0.026207302709069492,RP1-187B23.1
330,0.039306644,0.025642447,No selected,0.09003684905791559,0.10230531210005346,0.015704750687082842,SEPN1
331,0.0020126617,0.0010132283,No selected,0.00825975109504276,0.00936381162214266,0.0015704750687082843,RP1-317E23.3
332,0.052167755,0.028025728,No selected,0.14169505666411736,0.161177442610203,0.023655280722418532,MTFR1L
333,0.003052656,0.0011608145,No selected,0.015212403531947439,0.01770700017820403,9.815469179426777e-05,AUNIP
334,0.018493362,0.01161343,No selected,0.04726413126607801,0.05430362726197612,0.004613270514330585,PAQR7
335,0.44389147,0.38499305,No selected,0.45919488284780646,0.5086914964278193,0.15930506478209658,STMN1
336,0.019141782,0.014248733,No selected,0.046833066814989915,0.05287799504268796,0.010208087946603848,PAFAH2
337,0.007772806,0.004188993,No selected,0.02579434054091636,0.029549467817972686,0.003042795445622301,PDIK1L
338,0.0056906873,0.0040961266,No selected,0.011569213655009385,0.013316700957441639,0.0009815469179426776,FAM110D
339,0.0012818847,0.0007765726,No selected,0.004324549815754711,0.004941111669123722,0.0005889281507656066,RP11-96L14.7
340,0.15760075,0.08554127,No selected,0.29725370228742265,0.335282777390769,0.06684334511189635,ZNF593
341,0.0022994876,0.0011156689,No selected,0.008065076826809427,0.009282809791501288,0.0006870828425598744,CNKSR1
342,0.00710748,0.004115786,No selected,0.02408398804143781,0.027281416560014256,0.004711425206124852,CEP85
343,1.1402471,0.670483,No selected,0.8153375512758118,0.811670743758809,0.8375539850804868,SH3BGRL3
344,0.045579206,0.030798703,No selected,0.09945074045748453,0.10969267905454663,0.03739693757361602,UBXN11
345,0.6355601,0.7456492,PreLect_positive,0.48133212820691096,0.4279164709122426,0.80496662740479,CD52
346,0.007080725,0.008337689,No selected,0.007216853229507057,0.005670128144896074,0.01658814291323125,ZNF683
347,0.032037854,0.01824451,No selected,0.09101022039908226,0.10303432857582581,0.018158617981939535,DHDDS
348,0.7616246,0.4586925,No selected,0.6853229507056943,0.7271696340337291,0.4317824892029839,HMGN2
349,0.046596106,0.034881312,No selected,0.08939720503372037,0.09610057187292433,0.04878288182175108,RPS6KA1
350,0.08996617,0.056920294,No selected,0.19142042689285962,0.2109611677223905,0.07302709069493522,ARID1A
351,0.021286616,0.013388557,No selected,0.06140582632274213,0.0685437490887294,0.018158617981939535,PIGV
352,0.028088722,0.020902297,No selected,0.06111381492039213,0.0647366630485849,0.03916372202591284,ZDHHC18
353,0.02933444,0.017368644,No selected,0.07668775637905861,0.08882660748132908,0.0031409501374165686,SFN
354,0.03372622,0.019873545,No selected,0.09340193283737747,0.10433035786608777,0.027188849627012172,GPN2
355,0.026044508,0.016459761,No selected,0.07216853229507057,0.08126103649942489,0.01707891637220259,GPATCH3
356,0.41293862,0.23408985,No selected,0.514732670513801,0.5579406094577738,0.25294464075382805,NUDC
357,0.07854514,0.06374051,No selected,0.13990127233539595,0.16190645908597534,0.00657636435021594,NR0B2
358,0.007079563,0.0035736463,No selected,0.02383369255370924,0.02762162424870802,0.0008833922261484099,TRNP1
359,0.002411453,0.0011046773,No selected,0.009358270180073697,0.010870445672072189,0.00019630938358853554,FAM46B
360,0.014404737,0.010577252,No selected,0.02992421608843774,0.03259513665008829,0.013741656851197487,SLC9A1
361,0.02676991,0.018874794,No selected,0.05990405339637071,0.0655628817211269,0.02561837455830389,WDTC1
362,0.049432773,0.028488878,No selected,0.13214211221581032,0.14883276362045783,0.031016882606988615,TMEM222
363,0.05645091,0.048859663,No selected,0.09184453869151081,0.08968522688612762,0.10492736552807225,SYTL1
364,0.015673213,0.012032941,No selected,0.029868594868942503,0.03295154470491033,0.011189634864546525,MAP3K6
365,0.16603646,0.3508409,No selected,0.13415838142251268,0.13464124289208937,0.131232822928936,FCN3
366,0.0015348038,0.0008636617,No selected,0.004602655913230898,0.0052975197239457615,0.00039261876717707107,GPR3
367,0.20331265,0.13099091,No selected,0.3314746575818675,0.35984253244123315,0.15959952885747938,WASF2
368,0.00051403587,0.0004300771,No selected,0.0008343182924285615,0.0007290164757723525,0.0014723203769140165,RP1-159A19.4
369,0.01867772,0.012631144,No selected,0.04423277480358757,0.049249113029954474,0.013839811542991754,AHDC1
370,0.07955141,0.06935678,No selected,0.10593061252867969,0.11996371117987266,0.020906949352179034,FGR
371,0.3413933,0.27820712,No selected,0.416046721824376,0.4623584493009542,0.1354534746760895,IFI6
372,0.0415665,0.02902669,No selected,0.09395814503232984,0.10222431026941209,0.04387514723203769,FAM76A
373,0.10294696,0.064501375,No selected,0.20659111451018564,0.2314222301424012,0.05614448370632116,STX12
374,0.060465552,0.039012454,No selected,0.14347493568796496,0.15886079025385974,0.0502552021986651,PPP1R8
375,0.11601656,0.09072196,No selected,0.1667107001321004,0.18828065514280623,0.03602277188849627,THEMIS2
376,0.13175856,0.09098798,No selected,0.23915733852464716,0.25795842986051487,0.12524538672948568,RPA2
377,0.011415168,0.007059412,No selected,0.03391503858722102,0.03923728676268084,0.001668629760502552,SMPDL3B
378,0.022497205,0.014240871,No selected,0.06272683028575401,0.0698883794773762,0.01933647428347075,XKR8
379,0.029736215,0.020572348,No selected,0.07033303205172774,0.0785231746237465,0.0207106399685905,EYA3
380,0.024629315,0.01662666,No selected,0.04491413474240423,0.051986974905632866,0.002061248527679623,PTAFR
381,0.3394879,0.19268396,No selected,0.4798164499756657,0.511980170751859,0.2849430702787593,DNAJC8
382,0.61006933,0.32352123,No selected,0.630855871514983,0.6692209243928913,0.39840989399293286,ATPIF1
383,0.0047459006,0.0036736128,No selected,0.009817145240909406,0.010562638715634974,0.00530035335689046,RP5-1092A3.4
384,0.056301184,0.042421557,No selected,0.1135090036849058,0.1214703452298022,0.06527287004318806,SESN2
385,0.010064997,0.005824531,No selected,0.032385455051102,0.03677483111118311,0.005791126815861798,MED18
386,0.07006196,0.042890754,No selected,0.16163526385316,0.18209211528180536,0.03769140164899882,PHACTR4
387,0.03653863,0.021271769,No selected,0.09868594868942501,0.11097250797868032,0.02424420887318414,RCC1
388,0.06256695,0.04319251,No selected,0.13663352569005074,0.1482819511720965,0.06605810757754221,TRNAU1AP
389,0.05634195,0.047231976,No selected,0.09103803100882987,0.0895718243232297,0.09992147624656458,SNHG12
390,0.118450396,0.069171496,No selected,0.24626294931516374,0.2737537868355825,0.07970160973694543,TAF12
391,0.009147726,0.0064941975,No selected,0.01930056316484739,0.022421306721531906,0.00039261876717707107,RAB42
392,0.0016927155,0.0008843078,No selected,0.006479872071195161,0.007468368785134544,0.0004907734589713388,RP11-442N24__B.1
393,0.0037351826,0.0029878851,No selected,0.0060488076201070705,0.0064477457190532505,0.0036317235963879073,RNU11
394,0.027385576,0.019291462,No selected,0.06390878120002781,0.06949957069029761,0.030035335689045935,GMEB1
395,0.16783917,0.10019088,No selected,0.3069735103942154,0.33311192832958025,0.1486062033765214,YTHDF2
396,0.0518974,0.03947455,No selected,0.10645901411388445,0.11166912372219612,0.0748920298390263,EPB41
397,0.0019887327,0.00084776443,No selected,0.008398804143780853,0.009704019310836426,0.0004907734589713388,TMEM200B
398,0.16885939,0.10660349,No selected,0.3011889035667107,0.3222738833897646,0.17343934040047115,SRSF4
399,0.025505498,0.013164236,No selected,0.08198567753597998,0.09388112171335072,0.009913623871221045,MECR
400,0.0024565582,0.0011389445,No selected,0.009928387679899882,0.011502259951074895,0.00039261876717707107,PTPRU
401,0.0007024474,0.000576695,No selected,0.001321003963011889,0.0014418325854164305,0.0005889281507656066,MATN1
402,0.0044753724,0.0034005153,No selected,0.009705902801918933,0.010449236152737051,0.0052021986650961916,MATN1-AS1
403,0.6974947,0.56738377,No selected,0.5774873114093027,0.5564015746755877,0.7052414605418139,LAPTM5
404,0.08955367,0.09206909,No selected,0.11606757978168672,0.1337988238534191,0.008637612877895563,SDC3
405,0.08883319,0.057319097,No selected,0.18804143780852395,0.2083853095079949,0.06478209658421673,PUM1
406,0.11776327,0.07265969,No selected,0.2361398873670305,0.25948126427657264,0.09471927758146839,SNRNP40
407,0.09086951,0.058812663,No selected,0.19352012792880485,0.21551347060443565,0.06026698076168041,ZCCHC17
408,0.065134004,0.047953006,No selected,0.11773621636654384,0.13579146888719684,0.00834314880251276,FABP3
409,0.09719063,0.055561334,No selected,0.19891538621984287,0.23075801513114197,0.0059874361994503335,SERINC2
410,0.06539578,0.06667294,No selected,0.08542028783981089,0.09715359567126217,0.014330585001963094,TINAGL1
411,0.10925016,0.06387886,No selected,0.23163456858791628,0.25761822217182107,0.07420494699646643,PEF1
412,0.0005598207,0.000496083,No selected,0.0009038448167976083,0.0008748197709268229,0.0010797016097369454,RP11-73M7.9
413,0.0051499535,0.0031532543,No selected,0.01454494889800459,0.01681598004114893,0.0007852375343541421,COL16A1
414,0.0019889672,0.0012597189,No selected,0.005256205242299938,0.006107538030359486,9.815469179426777e-05,SPOCD1
415,0.0026709447,0.0021422396,No selected,0.005979281095738024,0.006220940593257408,0.004515115822536317,RP11-84A19.2
