,names,scores,logfoldchanges,pvals,pvals_adj
501,GAA,141.0934,3.4216948,0.0,0.0
502,AHR,141.03203,3.3602333,0.0,0.0
503,SEMA4A,140.89977,3.9540653,0.0,0.0
504,TLR8,140.83109,5.37571,0.0,0.0
505,DENND3,140.66194,2.6202846,0.0,0.0
506,CCNL1,140.42361,1.1547629,0.0,0.0
507,ZNF467,140.41891,3.926378,0.0,0.0
508,BEST1,140.36597,3.6819293,0.0,0.0
509,RBPJ,140.23639,1.6278495,0.0,0.0
510,CD1D,140.03871,4.02087,0.0,0.0
511,SYNGR2,139.96909,1.7357837,0.0,0.0
512,NABP1,139.7861,2.4877827,0.0,0.0
513,LAMTOR1,139.78587,1.2764419,0.0,0.0
514,SAT2,139.57964,1.6531265,0.0,0.0
515,DOCK2,139.54372,1.3771291,0.0,0.0
516,FAM45A,139.52692,2.2372653,0.0,0.0
517,MIS18BP1,139.47952,1.4803407,0.0,0.0
518,JAK2,139.22032,2.4494472,0.0,0.0
519,CXCL8,138.62558,4.3689904,0.0,0.0
