names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000159023,7.5444927,0.26062578,4.540520643671093e-14,2.382383382628241e-13
ENSG00000107960,7.5028806,0.52791923,6.243043483755402e-14,3.26154224978108e-13
ENSG00000148019,7.4889064,0.56130564,6.944980236460386e-14,3.6245712637279166e-13
ENSG00000163788,7.455044,0.2941933,8.9838009109212e-14,4.66377630327681e-13
ENSG00000143365,7.3975086,3.3186195,1.387631302883775e-13,7.144130322331285e-13
ENSG00000206561,7.39678,2.24313,1.3952631886151707e-13,7.181624940800008e-13
ENSG00000122188,7.3699374,1.0790918,1.7070790994856662e-13,8.762466413331965e-13
ENSG00000225783,7.331953,0.80484235,2.2682255888884035e-13,1.16023038826801e-12
ENSG00000181036,7.2960815,0.7869303,2.962695707909768e-13,1.5068428615303685e-12
ENSG00000152219,7.253016,0.30732077,4.075919788259381e-13,2.0653736931490254e-12
ENSG00000005448,7.2518797,0.5628537,4.1102666885511667e-13,2.0814888790570556e-12
ENSG00000153944,7.208776,0.36993194,5.645696706500134e-13,2.849587481209687e-12
ENSG00000248487,7.1835413,0.52842796,6.792854383341298e-13,3.4202063392059683e-12
ENSG00000231074,7.1485868,0.46962672,8.767591016953941e-13,4.392979586765132e-12
ENSG00000077782,7.143063,1.906047,9.127372241759559e-13,4.572133274927194e-12
ENSG00000139182,7.1399174,0.8909357,9.338716131552774e-13,4.675723305593414e-12
ENSG00000173200,7.139199,0.41502827,9.387639153503824e-13,4.69907427863876e-12
ENSG00000099282,7.1299787,3.0740519,1.0038440296944436e-12,5.019952346889209e-12
ENSG00000142546,7.1276374,0.20808205,1.0210638142909883e-12,5.102342209022606e-12
ENSG00000198589,7.0936966,0.45339984,1.3057628898601738e-12,6.4950256635173045e-12
ENSG00000253738,7.079091,0.31922424,1.451029123771172e-12,7.201922542887419e-12
ENSG00000023909,7.0594,0.5893683,1.67222975792912e-12,8.281825586584672e-12
ENSG00000007402,7.0553465,1.9161439,1.7217116804742406e-12,8.522783596629166e-12
ENSG00000117020,7.0260997,0.51188564,2.1238705852664983e-12,1.0470702348456696e-11
ENSG00000117906,7.0157022,0.2890253,2.287970820850915e-12,1.1268913755570312e-11
ENSG00000196912,7.0140166,0.51554346,2.3157161126848918e-12,1.1402836726287491e-11
ENSG00000167094,6.99152,1.4447304,2.719239306831445e-12,1.3348284979214597e-11
ENSG00000149557,6.9819326,1.7722684,2.9114630592497763e-12,1.4271442374320639e-11
ENSG00000142102,6.9746113,0.4381119,3.067177843993558e-12,1.5031144602158567e-11
ENSG00000128739,6.972276,0.20526244,3.1185302611364236e-12,1.5275525222923068e-11
ENSG00000105866,6.946615,0.60346377,3.741542108500409e-12,1.828803186493261e-11
ENSG00000174718,6.934326,0.22039668,4.0816246204196105e-12,1.9926621218321993e-11
ENSG00000163219,6.917307,0.35395128,4.603104865139339e-12,2.242459992093461e-11
ENSG00000103260,6.913565,0.7221071,4.72622254777965e-12,2.3002590005379046e-11
ENSG00000181847,6.894753,0.97432333,5.395841120080713e-12,2.615641295258546e-11
ENSG00000015133,6.893041,0.24434641,5.461206565869463e-12,2.644833921516438e-11
ENSG00000102245,6.879232,0.66843337,6.017615902327851e-12,2.907454166762491e-11
ENSG00000135439,6.8739257,0.76219094,6.245873076478522e-12,3.014905361112655e-11
ENSG00000071205,6.8679214,0.70844907,6.514420256022576e-12,3.142321665709952e-11
ENSG00000211804,6.8391576,5.562931,7.966030895535406e-12,3.8272675416812014e-11
ENSG00000113319,6.8257513,1.2283605,8.746641477688556e-12,4.196429249197532e-11
ENSG00000107331,6.808715,0.9730936,9.847451837722e-12,4.716869804337822e-11
ENSG00000143891,6.7982993,0.80470335,1.0586125753074863e-11,5.063614755563809e-11
ENSG00000117143,6.7974625,0.81315434,1.0647776867974767e-11,5.0907362766272665e-11
ENSG00000107679,6.787073,0.31187317,1.1443137185233312e-11,5.463380817685208e-11
ENSG00000080573,6.775979,3.1960104,1.2356657578164658e-11,5.891324364109659e-11
ENSG00000211694,6.7650323,2.3243635,1.3327934391517979e-11,6.347046875775453e-11
ENSG00000080546,6.6932054,0.54420817,2.183344374423128e-11,1.0311602087975867e-10
ENSG00000162594,6.6889687,5.0001993,2.2474865124688357e-11,1.0607228680233825e-10
ENSG00000183542,6.6711535,1.0625415,2.538005080130378e-11,1.19482006152716e-10
ENSG00000150045,6.6648636,-0.2225589,2.649109324885622e-11,1.2456991448159e-10
ENSG00000143185,6.5751204,0.31834358,4.861376717440928e-11,2.2668056296605078e-10
ENSG00000198832,6.573965,0.3700897,4.8992679805268914e-11,2.283438563867598e-10
ENSG00000144674,6.5354853,0.20986179,6.340365765147668e-11,2.9464221205955094e-10
ENSG00000272256,6.522586,0.33390737,6.910542677005468e-11,3.2055940861670833e-10
ENSG00000090554,6.5135407,0.38772956,7.339971798460612e-11,3.400958322837077e-10
ENSG00000237945,6.510438,0.785605,7.493201750625625e-11,3.470393461086869e-10
ENSG00000112511,6.4625263,0.35143673,1.0296908398416722e-10,4.734782292390681e-10
ENSG00000118058,6.408993,0.19507091,1.464841393244124e-10,6.698278740828177e-10
ENSG00000158321,6.404686,0.57611805,1.506790324173783e-10,6.885506195869e-10
ENSG00000156650,6.386834,0.28180167,1.6935503649187274e-10,7.720067354975262e-10
ENSG00000156787,6.3763046,0.9111634,1.814117626255822e-10,8.255037906378263e-10
ENSG00000082512,6.330774,0.33004776,2.439349115096222e-10,1.1036632775912691e-09
ENSG00000110367,6.3218427,0.25672513,2.584624159160806e-10,1.167593887670096e-09
ENSG00000126351,6.319471,0.4939791,2.624604541580716e-10,1.1853945149589846e-09
ENSG00000150637,6.3148093,0.33387965,2.704945427729977e-10,1.2203403719576699e-09
ENSG00000197061,6.266822,0.06020373,3.684907262901883e-10,1.6559137553717703e-09
ENSG00000015171,6.2567153,0.38544184,3.931700994589469e-10,1.7656599575702226e-09
ENSG00000240403,6.2246513,2.115048,4.826281343169371e-10,2.156570816126605e-09
ENSG00000187837,6.2171345,0.30127835,5.063151660525895e-10,2.25946850409409e-09
ENSG00000255733,6.2110825,1.4262573,5.262090035176102e-10,2.3451932360455487e-09
ENSG00000198846,6.168841,0.835028,6.879240247191159e-10,3.0467746211074022e-09
ENSG00000104660,6.163044,0.08637143,7.1359622558032e-10,3.1584349403348443e-09
ENSG00000117632,6.13943,-0.3697371,8.281807429368628e-10,3.6561540074534007e-09
ENSG00000124181,6.1024904,0.8616831,1.0442822791978295e-09,4.598329676416389e-09
ENSG00000043143,6.0850863,0.3299201,1.1642867537445334e-09,5.117984601628032e-09
ENSG00000160856,6.03179,0.48744243,1.6215375411130193e-09,7.091597734555089e-09
ENSG00000101577,6.009798,0.234015,1.8575430588482053e-09,8.089338478591973e-09
ENSG00000159733,5.982974,0.70813805,2.190994250886839e-09,9.521312011882635e-09
ENSG00000169715,5.963205,1.0247322,2.473378561535388e-09,1.0719016066932123e-08
ENSG00000083720,5.929759,0.51995504,3.0337965176501e-09,1.3111814829801904e-08
ENSG00000140743,5.917079,0.51263654,3.2770937559288144e-09,1.4148460195622135e-08
ENSG00000105717,5.9150558,1.2932327,3.3176317396634204e-09,1.4317467398530681e-08
ENSG00000229474,5.9065733,0.76780707,3.4929674274370314e-09,1.5061499800319678e-08
ENSG00000185338,5.896458,0.7025055,3.7138724680182988e-09,1.5993913090912976e-08
ENSG00000159674,5.88669,-0.6807419,3.94005992696437e-09,1.6957345172170572e-08
ENSG00000140848,5.8833017,0.8092599,4.021614269279607e-09,1.729386625351097e-08
ENSG00000109062,5.856551,0.21638273,4.725773837611856e-09,2.025838188661956e-08
ENSG00000135968,5.8298435,0.13160628,5.547932828143547e-09,2.3723468276352695e-08
ENSG00000176105,5.812416,0.892416,6.1577551294764076e-09,2.6276495332587294e-08
ENSG00000154760,5.770682,0.50435036,7.895141378551125e-09,3.35164639574901e-08
ENSG00000197471,5.7650766,-0.06097976,8.162074822624825e-09,3.4613928856030394e-08
ENSG00000142765,5.7403884,0.15455943,9.445966078788664e-09,3.9976261380354984e-08
ENSG00000164398,5.7402964,0.91163814,9.451099701502484e-09,3.9989759033224254e-08
ENSG00000139266,5.7318325,0.27059302,9.935146140819953e-09,4.198604598816207e-08
ENSG00000163659,5.713077,0.28559795,1.1095146473986076e-08,4.6801676102737004e-08
ENSG00000126226,5.7099805,0.32376078,1.12989041406629e-08,4.76123459055838e-08
ENSG00000111801,5.6536717,0.37234384,1.5705585855681235e-08,6.569706932675446e-08
ENSG00000196459,5.6447196,0.38045776,1.6545058562743943e-08,6.911022837500354e-08
ENSG00000115306,5.628161,0.25503203,1.821409681358701e-08,7.594314681975624e-08
ENSG00000125868,5.626571,0.20909353,1.8382706351608388e-08,7.663062509928686e-08
ENSG00000165813,5.6218557,0.15609547,1.889168038580017e-08,7.868855451096353e-08
ENSG00000160219,5.6127925,0.31442773,1.990875206572094e-08,8.282427437049924e-08
ENSG00000095397,5.558118,2.312434,2.726988893069006e-08,1.1296819245245381e-07
ENSG00000130338,5.5106597,0.3352962,3.5749137784493876e-08,1.47057653190294e-07
ENSG00000186222,5.4991236,0.27578178,3.816836486748489e-08,1.5688387861599304e-07
ENSG00000214279,5.4885955,3.365214,4.051418560549142e-08,1.660613331075623e-07
ENSG00000156804,5.4834576,0.5097968,4.170925058059612e-08,1.7089160676129502e-07
ENSG00000143401,5.4255757,0.10964668,5.776808992744727e-08,2.3472423422120414e-07
ENSG00000048028,5.41388,0.37041035,6.167351187882278e-08,2.5009873665686655e-07
ENSG00000100422,5.4088206,0.3493666,6.344115207084335e-08,2.571148011414987e-07
ENSG00000189190,5.404341,0.556357,6.504707169012868e-08,2.6346754047313247e-07
ENSG00000001561,5.379718,0.64153373,7.460260281329631e-08,3.014590048455557e-07
ENSG00000088387,5.3749933,0.7148805,7.658547807723796e-08,3.0928924270422747e-07
ENSG00000052126,5.365495,1.0874972,8.072746033456484e-08,3.255052742915761e-07
ENSG00000234663,5.289981,0.72478604,1.223290638598045e-07,4.898878865787498e-07
ENSG00000158604,5.2619,0.16353528,1.4257424821733821e-07,5.695216813622475e-07
ENSG00000128294,5.2375712,0.22197957,1.6270339316984077e-07,6.477900485321883e-07
ENSG00000118402,5.21611,2.8778555,1.827195746203438e-07,7.260773204774404e-07
ENSG00000117174,5.1900067,0.29090548,2.102863261040579e-07,8.336871926191717e-07
ENSG00000065833,5.1752553,1.784569,2.2759937047961832e-07,8.997239769411473e-07
ENSG00000044574,5.171631,-0.11414741,2.3205939153384703e-07,9.168262706623447e-07
ENSG00000096433,5.1498747,0.89651424,2.606607205855475e-07,1.028442298293409e-06
ENSG00000151729,5.141211,0.8039337,2.7297313940124035e-07,1.0757830103860341e-06
ENSG00000152582,5.138759,0.87976664,2.7655853618690456e-07,1.0897042092513895e-06
ENSG00000144749,5.1239305,1.0516093,2.9923173950355825e-07,1.177012510634765e-06
ENSG00000124813,5.1214066,0.39459142,3.0326531628623386e-07,1.191283618291684e-06
ENSG00000121104,5.0800843,0.2776334,3.772678310807339e-07,1.4740966469735059e-06
ENSG00000103479,5.073952,0.18912125,3.896369857830946e-07,1.5209818795951206e-06
ENSG00000196284,5.0611243,0.5542614,4.167911298797215e-07,1.6245139206682041e-06
ENSG00000101082,5.0578594,0.48918885,4.2398874513939163e-07,1.6519417522309163e-06
ENSG00000102226,5.051803,0.41082528,4.3765907238184207e-07,1.7042354791271729e-06
ENSG00000162639,5.049906,0.51122856,4.420275087196244e-07,1.7205945873098475e-06
ENSG00000198780,5.0404325,1.0093381,4.644808468473543e-07,1.8066267129266986e-06
ENSG00000125520,5.024755,0.27732927,5.040750709982127e-07,1.956191709488913e-06
ENSG00000115816,5.022698,0.17025448,5.095065904733037e-07,1.9761515279756573e-06
ENSG00000150687,5.0174265,0.46459934,5.236820819699141e-07,2.028836515719946e-06
ENSG00000198919,5.0054,0.59776574,5.574606505518975e-07,2.156045630039757e-06
ENSG00000116852,4.984602,0.5776801,6.20895485477322e-07,2.3959809278231817e-06
ENSG00000168421,4.9640527,0.18762587,6.903726121270761e-07,2.655616960207537e-06
ENSG00000066294,4.9554386,0.20905884,7.216736890271277e-07,2.7739458859857902e-06
ENSG00000179119,4.94021,0.2256447,7.803853326825753e-07,2.9945831198908973e-06
ENSG00000211697,4.9309287,2.9179626,8.183951841000247e-07,3.135758596603821e-06
ENSG00000126822,4.9174447,0.46247083,8.768114344642216e-07,3.3508468197807707e-06
ENSG00000151135,4.899598,0.45413533,9.603293372683425e-07,3.661856471808541e-06
ENSG00000074370,4.8708897,0.227225,1.1109680820262202e-06,4.218274231330127e-06
ENSG00000139537,4.870177,0.9460335,1.1149857475712795e-06,4.232747666306031e-06
ENSG00000076554,4.855465,0.14767131,1.201046683950091e-06,4.5544115404656105e-06
ENSG00000085978,4.8420954,0.6140694,1.2847698638095168e-06,4.8665094951812415e-06
ENSG00000100425,4.8374114,0.23359366,1.3154098303513057e-06,4.97981766807761e-06
ENSG00000123159,4.826564,0.5383104,1.3890898833962969e-06,5.253917013919646e-06
ENSG00000112183,4.8142953,6.330852,1.4772037706509062e-06,5.580004987097858e-06
ENSG00000197530,4.765397,0.31067592,1.8848193447051257e-06,7.074263555090334e-06
ENSG00000165714,4.761912,0.4235356,1.9176741383959776e-06,7.192327074859312e-06
ENSG00000104731,4.72539,0.32013586,2.2967397211517828e-06,8.57649647506352e-06
ENSG00000067064,4.7232404,0.1602904,2.3211633968753693e-06,8.662981082731371e-06
ENSG00000184545,4.6888824,0.96544826,2.7470145101011696e-06,1.0220802178683222e-05
ENSG00000164056,4.6794744,1.6498088,2.876115605223104e-06,1.068568384541705e-05
ENSG00000168792,4.6757007,0.5502563,2.9295155957832107e-06,1.0874260381532048e-05
ENSG00000096996,4.663643,0.47846395,3.1066054902527595e-06,1.1519138583652201e-05
ENSG00000141524,4.6605277,0.10542709,3.153993773417781e-06,1.1690636859192091e-05
ENSG00000131437,4.6438804,0.5173561,3.419254236733701e-06,1.2655609346974762e-05
ENSG00000008256,4.6333222,1.2900091,3.5984339568228727e-06,1.3306830209265165e-05
ENSG00000121310,4.620514,0.42617056,3.8279042869087544e-06,1.412239199518193e-05
ENSG00000006634,4.604062,0.28801292,4.143289606373027e-06,1.5258582027552448e-05
ENSG00000152409,4.6008267,0.33781576,4.208174870486336e-06,1.5494762036549044e-05
ENSG00000211696,4.592115,2.7978978,4.387761502284234e-06,1.613579091346006e-05
ENSG00000103253,4.5701723,0.70906097,4.873229421373592e-06,1.7882708784801433e-05
ENSG00000154814,4.563852,-0.02972931,5.022350637892082e-06,1.8410213494949982e-05
ENSG00000165169,4.5563045,0.2208558,5.206148427740198e-06,1.9056782498978538e-05
ENSG00000166979,4.5318375,1.1242111,5.847284114098631e-06,2.1350424224885608e-05
ENSG00000187193,4.5040445,0.1816156,6.6672283814996374e-06,2.4275367914796343e-05
ENSG00000109943,4.5014796,0.6224409,6.748208923689866e-06,2.4565869228752774e-05
ENSG00000186810,4.4802666,0.6108635,7.4549951076543185e-06,2.706218485249453e-05
ENSG00000182985,4.4667745,1.5155015,7.940771591512625e-06,2.8759603820079535e-05
ENSG00000133065,4.4666624,0.7562645,7.944935029465682e-06,2.876961684613559e-05
ENSG00000157379,4.462549,0.41371408,8.099031963283516e-06,2.9306982656723323e-05
ENSG00000122484,4.4593196,0.21867181,8.22203074724339e-06,2.9736368631844916e-05
ENSG00000133794,4.4580116,0.33445153,8.272344187318496e-06,2.9902561554440565e-05
ENSG00000127311,4.4460373,0.23137331,8.746881177450828e-06,3.157905073860078e-05
ENSG00000134324,4.439589,0.23048094,9.013087311072644e-06,3.251730921139136e-05
ENSG00000245954,4.4379168,0.59974265,9.083374229447841e-06,3.276514225732782e-05
ENSG00000160791,4.4330125,1.5777044,9.29255267359344e-06,3.3490314243993314e-05
ENSG00000170989,4.4081397,0.3629523,1.0426221036866197e-05,3.7477545313922395e-05
ENSG00000166347,4.4064407,0.30347332,1.0508304301855375e-05,3.775352099754073e-05
ENSG00000167895,4.395788,0.14487381,1.1037152720079134e-05,3.9562941294281566e-05
ENSG00000188389,4.3869905,2.0710623,1.1492974653927325e-05,4.113948880647011e-05
ENSG00000177106,4.3828683,0.858919,1.1712687855949685e-05,4.190408137435608e-05
ENSG00000141458,4.370182,0.47327226,1.241428738445975e-05,4.433704860628028e-05
ENSG00000164114,4.3676157,0.7441106,1.2561036822917115e-05,4.484558329695525e-05
ENSG00000179981,4.3489265,0.29309484,1.3680561041416078e-05,4.876633960135977e-05
ENSG00000172794,4.3484106,0.27236262,1.3712760624249497e-05,4.887264954419748e-05
ENSG00000124659,4.3349,0.23395605,1.4582656582480653e-05,5.1838244139035954e-05
ENSG00000082458,4.32681,1.1488088,1.5128456121647378e-05,5.373201269384273e-05
ENSG00000109929,4.322634,0.51766115,1.5417713441783107e-05,5.4740467818158975e-05
ENSG00000137145,4.319195,0.31717318,1.5659941225704442e-05,5.558130649357877e-05
ENSG00000067141,4.3139753,1.6903248,1.603448908276504e-05,5.6881229985221e-05
ENSG00000196968,4.310049,0.4034706,1.6321837557342602e-05,5.787063521451864e-05
ENSG00000158092,4.303427,0.1919839,1.6817602564700232e-05,5.956680722416986e-05
ENSG00000166598,4.295962,-0.6004662,1.7393742731710734e-05,6.156504913196117e-05
ENSG00000050405,4.2841854,0.48547453,1.8340993548319853e-05,6.479518297867447e-05
ENSG00000108370,4.281737,0.7439505,1.8544024468412855e-05,6.550120131655773e-05
ENSG00000262655,4.2609725,1.2278941,2.0353933729907846e-05,7.166034045818976e-05
ENSG00000170962,4.2588124,0.99585605,2.0551566000836494e-05,7.23307346153414e-05
ENSG00000133134,4.250457,0.26090434,2.1333489238255438e-05,7.501918390364811e-05
ENSG00000078747,4.249782,0.1776,2.1397874717314743e-05,7.521987475401293e-05
ENSG00000178234,4.245082,0.27365556,2.1851347505713585e-05,7.677460121242176e-05
ENSG00000154473,4.23817,0.13236636,2.253491162722058e-05,7.902780261699451e-05
ENSG00000135749,4.2367344,0.5318927,2.267940073942468e-05,7.948030574348046e-05
ENSG00000175899,4.235741,2.4729078,2.2779890737765617e-05,7.980527894640832e-05
ENSG00000113391,4.2258873,0.1848252,2.3800132583721765e-05,8.332274501821094e-05
ENSG00000263590,4.2226343,0.4409262,2.4146325825227566e-05,8.449160081205862e-05
ENSG00000160208,4.2089453,0.19499643,2.5656564068405336e-05,8.957803594618247e-05
ENSG00000130038,4.195148,0.5399507,2.72693719740069e-05,9.503158975963638e-05
ENSG00000177337,4.1894226,0.63386124,2.7966520559410837e-05,9.737860078990384e-05
ENSG00000105176,4.1797423,0.14604975,2.9183970114949122e-05,0.00010148028695253989
ENSG00000198707,4.1733623,0.302013,3.001368705168729e-05,0.0001042596715553292
ENSG00000189227,4.1667743,0.266218,3.089401625864717e-05,0.00010722715599187563
ENSG00000185115,4.162047,0.1934667,3.1540776119516785e-05,0.0001094165429627629
ENSG00000168807,4.1523504,0.3769679,3.2907754388328676e-05,0.00011398563359029037
ENSG00000185022,4.1444335,0.2501897,3.40654886359167e-05,0.00011785684949765091
ENSG00000058056,4.134067,1.1283113,3.563993136852403e-05,0.00012320035435089112
ENSG00000178913,4.132071,0.11867136,3.595093372624969e-05,0.0001242128010887794
ENSG00000106799,4.130046,0.3119366,3.6269098596692586e-05,0.00012526999495159917
ENSG00000125821,4.1249943,0.2447345,3.707443063708395e-05,0.00012794410895025887
ENSG00000007944,4.124647,0.28440228,3.7130374925370256e-05,0.0001280941884376074
ENSG00000233306,4.121104,2.7510846,3.770612909359343e-05,0.00012997145352723808
ENSG00000171316,4.1162634,0.25092348,3.8506440542748454e-05,0.0001326633951563233
ENSG00000127334,4.1049876,0.19506098,4.043369157580081e-05,0.0001390702622627209
ENSG00000176454,4.1040525,0.5800541,4.0597556104292075e-05,0.00013961052231283724
ENSG00000160588,4.1022596,0.8967018,4.091343781051547e-05,0.00014067328466845237
ENSG00000204642,4.099255,0.052838273,4.144817062838915e-05,0.00014244042998909075
ENSG00000075884,4.074819,0.16695103,4.6050148191331305e-05,0.00015770220579408963
ENSG00000264364,4.0702424,0.20500098,4.696423508812534e-05,0.00016069878344577638
ENSG00000120910,4.068882,0.25473258,4.723926083752386e-05,0.00016157541558857805
ENSG00000182557,4.065603,0.43209344,4.790846298736412e-05,0.00016376620686789185
